7022,0.00055982,-0.0036175,0.0065374
7023,0.00056425,-0.0034877,0.0058797
7024,0.00073535,-0.0033224,0.0058753
7025,0.00077252,-0.0035733,0.0058354
7026,-0.001318,-0.0014392,-0.0029955
7027,-0.00046682,-0.0009563,-0.0024807
7028,-0.00096326,-0.0012639,-0.0026844
7029,-0.00082159,-0.0011316,-0.0027918
7030,-0.00028362,-0.0014111,-0.0029981
7031,-0.00042529,-0.0015433,-0.0028906
7032,-0.00078007,-0.0017186,-0.0032017
7033,-7.8694e-06,-0.010857,-0.00015723
7034,1.7465e-05,-0.010791,-0.00040095
7035,-0.0002684,-0.010403,-0.00019549
7036,-0.0039838,-0.0010096,-0.0035133
7037,-0.0041746,-0.0006635,-0.0039462
7038,-0.003904,-0.0007162,-0.0039746
7039,-0.0040849,-0.0013325,-0.0039611
7040,-0.0043555,-0.0012798,-0.0039327
7041,-0.0042757,-0.0009864,-0.004394
7042,0.0028412,-0.0030593,0.0041131
7043,0.0031291,-0.0034171,0.0034758
7044,0.0032702,-0.00289,0.0033531
7045,-0.00024719,-0.0006256,0.0070166
7046,-0.00045885,-0.0006257,0.0070268
7047,-0.000429,-0.0003718,0.0070561
7048,-0.00032857,-0.0003717,0.0067581
7049,-0.00035851,-0.0006255,0.0067288
7050,-0.00054028,-0.0003717,0.0067682
7051,0.0021995,-0.0007931,-0.0029038
7052,0.0025517,-0.0009302,-0.0026875
7053,0.0024207,-0.0003692,-0.0030124
7054,0.0023107,-0.0009303,-0.0025545
7055,-0.0010764,-0.0092515,0.00058118
7056,-0.0015754,-0.0096679,0.00052896
7057,-0.0015963,-0.0090939,0.00030938
7058,-0.0013271,-0.0092823,9.6678e-05
7059,-0.0013062,-0.0098563,0.00031625
7060,-0.0018261,-0.0096987,4.4511e-05
7061,-0.0075039,-0.0012779,0.0011046
7062,-0.007471,-0.0014057,0.0019831
7063,-0.0071738,-0.0003718,0.0017151
7064,-0.0074317,-0.0008248,0.0013931
7065,-0.007246,-0.0008248,0.0014266
7066,-0.0072296,-0.0008887,0.0018659
7067,-0.0074153,-0.0008887,0.0018323
7068,-0.0074874,-0.0013418,0.0015438
7069,-0.001992,-0.0021751,-0.0019974
7070,-0.0028758,-0.0024745,-0.0024878
7071,-0.0025314,-0.0028439,-0.002252
7072,-0.0024467,-0.0028195,-0.0024758
7073,-0.0023915,-0.0023126,-0.0023545
7074,-0.0024762,-0.002337,-0.0021308
7075,-0.0020471,-0.002682,-0.0021187
7076,-0.0021137,-0.0032096,-0.0058651
7077,-0.0023431,-0.0032738,-0.0058296
7078,-0.0021429,-0.0034189,-0.0058684
7079,-0.0018744,-0.003053,-0.0052853
7080,-0.0020747,-0.0029079,-0.0052465
7081,-0.0021037,-0.0031172,-0.0052498
7082,-0.0024589,-0.008697,0.0012184
7083,-0.0022865,-0.0084474,0.0014163
7084,-0.0025906,-0.0087568,0.0018314
7085,-0.002181,-0.0087922,0.0015912
7086,-0.0024181,-0.0085071,0.0020292
7087,-0.0053737,-0.0015329,-0.0040908
7088,-0.0052898,-0.001444,-0.0051427
7089,-0.0049516,-0.0016077,-0.0047427
7090,-0.0052533,-0.0014042,-0.0046357
7091,-0.0054101,-0.0015727,-0.0045978
7092,-0.0049152,-0.0015678,-0.0042357
7093,0.0038448,-0.0089106,-0.0019434
7094,0.0037168,-0.0090052,-0.0021097
7095,0.0036917,-0.0091432,-0.0018688
7096,0.0031894,-0.0088193,-0.0017443
7097,0.0032145,-0.0086813,-0.0019851
7098,0.0030613,-0.0089139,-0.0019104
7099,-0.0026829,-0.0022098,-0.0047047
7100,-0.0026295,-0.0024989,-0.0057372
7101,-0.0027803,-0.0023527,-0.0057083
7102,-0.002869,-0.002621,-0.0057447
7103,-0.0027006,-0.0024885,-0.0052391
7104,-0.0026118,-0.0022202,-0.0052027
7105,-0.0028513,-0.0023423,-0.0052103
7106,-0.0014629,-0.0049309,0.0044046
7107,-0.00052318,-0.0040016,0.004366
7108,-0.0014706,-0.0041016,0.0045379
7109,-0.0013336,-0.0043234,0.0050332
7110,-0.00099298,-0.0044662,0.0043853
7111,-0.0010007,-0.0036369,0.0045185
7112,-0.00086368,-0.0038587,0.0050139
7113,-0.0063695,-0.0040254,-0.0019591
7114,-0.0064562,-0.004222,-0.0018688
7115,-0.0064687,-0.0039404,-0.0017951
7116,-0.0065737,-0.0035984,-0.0022394
7117,-0.0065611,-0.0038801,-0.0023132
7118,-0.0066603,-0.0037951,-0.0021491
7119,0.0017189,-0.006401,-0.0037922
7120,0.0016926,-0.0063949,-0.0030455
7121,0.0021085,-0.006749,-0.0028086
7122,0.0021348,-0.0067551,-0.0035552
7123,0.0019112,-0.0060566,-0.0034689
7124,0.0023271,-0.0064107,-0.0032319
7125,0.00094301,-0.0008892,0.0022157
7126,0.00075068,-0.0007359,0.002215
7127,0.00083123,-0.0012545,0.0020761
7128,0.0010827,-0.0013151,0.0025117
7129,0.0008904,-0.0011618,0.002511
7130,0.0020773,-0.001332,-0.0038719
7131,0.0020204,-0.0005703,-0.0043091
7132,0.0022204,-0.0005637,-0.0041917
7133,0.0020354,-0.0003968,-0.0040828
7134,0.0019563,-0.0008677,-0.0040361
7135,0.0021414,-0.0010346,-0.0041449
7136,0.0021563,-0.0008611,-0.0039186
7137,0.0029221,-0.0098608,0.0004728
7138,0.0024383,-0.0094142,0.00016784
7139,0.0023063,-0.0094454,0.00033306
7140,0.002902,-0.0091898,0.00051889
7141,0.0030339,-0.0091587,0.00035372
7142,0.0024183,-0.0087433,0.00021394
7143,-0.0064451,-0.0035439,-0.0017256
7144,-0.0065109,-0.0037499,-0.0016704
7145,-0.0065739,-0.0035501,-0.0015106
7146,-0.0066367,-0.0033986,-0.0020797
7147,-0.0067025,-0.0036046,-0.0020245
7148,0.00055142,-0.0075621,0.0037641
7149,0.0013821,-0.0079529,0.0046779
7150,0.0012023,-0.0078179,0.004852
7151,0.0014368,-0.0077492,0.0047921
7152,0.0010841,-0.0077232,0.0041911
7153,0.00084958,-0.0077918,0.0042509
7154,0.00090411,-0.0075882,0.0043652
7155,-0.0064305,-0.0031476,-0.0016291
7156,-0.0062763,-0.0031583,-0.001864
7157,-0.0063539,-0.0033548,-0.0018007
7158,-0.0065591,-0.0032021,-0.0021429
7159,-0.0064825,-0.0034093,-0.0023146
7160,-0.0027591,-0.0071754,0.0044247
7161,-0.0029397,-0.0073368,0.0043651
7162,-0.0029722,-0.0069674,0.0039174
7163,-0.002516,-0.0076484,0.0043734
7164,-0.002729,-0.0074403,0.0038662
7165,-0.00077353,-0.0071154,-0.002365
7166,-0.00066375,-0.0069423,-0.0024955
7167,-0.0010621,-0.007248,-0.0029299
7168,0.0028341,-0.0003698,0.00042338
7169,0.0029043,-0.0003699,0.00064833
7170,0.0026631,-0.0003699,0.00065537
7171,0.0027782,-0.0008961,0.0007507
7172,0.0030193,-0.000896,0.00074366
7173,0.0028482,-0.0008961,0.0009757
7174,-0.0061894,-0.0029607,-0.0019148
7175,-0.0062771,-0.0027524,-0.0017389
7176,-0.0061137,-0.002762,-0.0019613
7177,-0.0063956,-0.0032117,-0.0023654
7178,-0.0064833,-0.0030034,-0.0021894
7179,-0.005792,-0.0036387,-0.0026224
7180,-0.0057692,-0.0039017,-0.00272
7181,-0.0059085,-0.003809,-0.0025323
7182,-0.0063483,-0.0034995,-0.0025141
7183,-0.0062089,-0.0035923,-0.0027018
7184,-0.00058158,-0.0082457,0.0050263
7185,-0.00067835,-0.0084567,0.0049023
7186,-0.00085959,-0.0082982,0.0050013
7187,-0.00065184,-0.0078546,0.004614
7188,-0.00047069,-0.0080131,0.0045149
7189,-0.00074862,-0.0080656,0.0044899
7190,0.0026533,-0.0003704,0.0030332
7191,0.0028833,-0.0003704,0.0030957
7192,0.0027015,-0.0003704,0.0033059
7193,0.0027921,-0.0008044,0.0029361
7194,0.002974,-0.0008043,0.0027259
7195,0.0030222,-0.0008043,0.0029985
7196,-0.0076685,-0.0029174,-0.002584
7197,-0.0075333,-0.0030014,-0.002826
7198,-0.0071772,-0.0031147,-0.0026845
7199,-0.0027581,-0.0033235,0.003831
7200,-0.003664,-0.0038463,0.0037624
7201,-0.0031761,-0.0040755,0.003582
7202,-0.0028623,-0.0036779,0.0035148
7203,-0.0033501,-0.0034487,0.0036952
7204,-0.0030719,-0.0037211,0.0038982
7205,0.0035906,-0.0048337,-0.0041263
7206,0.003731,-0.0050328,-0.0039886
7207,0.0034346,-0.0049551,-0.0035558
7208,0.0028848,-0.0013916,-0.0012763
7209,0.0020392,-0.000645,-0.0014614
7210,0.0020743,-0.0012059,-0.001751
7211,0.0024066,-0.0009304,-0.0019398
7212,0.0026282,-0.0008806,-0.0014632
7213,0.0022958,-0.001156,-0.0012745
7214,0.0026633,-0.0014414,-0.0017529
7215,-0.006254,-0.0041178,-0.0021392
7216,-0.0062665,-0.0038362,-0.0020655
7217,-0.0030389,-0.0012943,0.00078709
7218,-0.0025201,-0.0012196,0.0010198
7219,-0.0026602,-0.0013713,0.0010571
7220,-0.0027341,-0.001624,0.00080039
7221,-0.0023555,-0.001701,0.0010705
7222,-0.00029904,-0.0087448,0.0046855
7223,-0.00022753,-0.0089031,0.0045653
7224,-0.00049769,-0.0089239,0.00459
7225,-0.0004544,-0.0086298,0.0041938
7226,-0.00018425,-0.008609,0.0041691
7227,-0.00038294,-0.0087881,0.0040735
7228,-0.0062909,-0.0035545,-0.0019605
7229,0.0046269,-0.0022399,0.0039488
7230,0.0040957,-0.0024235,0.0039167
7231,0.0039951,-0.0022414,0.0040755
7232,0.0041268,-0.0017682,0.0038217
7233,0.0042275,-0.0019504,0.0036629
7234,-0.00061869,-0.0074973,-0.0022664
7235,-0.00040821,-0.0075135,-0.002365
7236,-0.00042585,-0.0077162,-0.0022282
7237,-0.00092962,-0.008093,-0.0024652
7238,-0.0009119,-0.0078903,-0.0026021
7239,-0.00071907,-0.0081092,-0.0025639
7240,-0.0050433,-0.007722,0.0031526
7241,-0.005421,-0.0078964,0.0033385
7242,-0.0052361,-0.0078079,0.0029546
7243,-0.0052054,-0.0080166,0.0033863
7244,-0.0053984,-0.0081025,0.0031883
7245,0.0023586,-0.0035656,0.0049808
7246,0.0032191,-0.0033565,0.0056859
7247,0.0033244,-0.0034751,0.0055386
7248,0.0031883,-0.0036376,0.0056317
7249,0.0027208,-0.0035423,0.00538
7250,0.0028569,-0.0033798,0.0052869
7251,0.0028261,-0.0036609,0.0052326
7252,-0.0011392,-0.004698,-0.0027568
7253,-0.0016708,-0.0046026,-0.0028752
7254,-0.0014919,-0.0044928,-0.0030164
7255,-0.001504,-0.0049391,-0.0029485
7256,-0.0016829,-0.0050489,-0.0028073
7257,-0.0042556,-0.0006635,-0.003746
7258,-0.0041759,-0.0003702,-0.0042072
7259,-0.0043568,-0.0009864,-0.0041938
7260,0.0028237,-0.0046971,-0.0048086
7261,0.0028095,-0.0049326,-0.004807
7262,0.0030048,-0.0047519,-0.0046635
7263,0.0028366,-0.004797,-0.0042618
7264,0.0028224,-0.0050325,-0.0042602
7265,-0.0050006,-0.0011537,-0.0031022
7266,-0.005242,-0.0012242,-0.0035701
7267,-0.0051322,-0.0014624,-0.003623
7268,-0.0053896,-0.0012742,-0.0033442
7269,-0.0054995,-0.0010361,-0.0032912
7270,-0.0056311,-0.0013447,-0.0038121
7271,0.0014712,-0.0025936,-0.0030348
7272,0.0013119,-0.001712,-0.0024407
7273,0.0011789,-0.0024003,-0.0026271
7274,0.0016043,-0.0019053,-0.0028485
7275,0.0014653,-0.0022341,-0.0022832
7276,0.0017578,-0.0024275,-0.0026909
7277,0.0055788,-0.0042108,0.0021275
7278,0.0056279,-0.0042443,0.0018769
7279,0.0056007,-0.0044337,0.0020718
7280,0.0050525,-0.0041411,0.0019304
7281,0.0050743,-0.0043639,0.0018746
7282,-0.0060411,-0.0037373,-0.0023402
7283,-0.00077175,-0.010994,0.0007003
7284,-0.00098468,-0.010945,0.00065869
7285,-0.0008699,-0.011057,0.0008983
7286,-0.00085625,-0.010466,0.00087033
7287,-0.00097104,-0.010353,0.00063072
7288,-0.0010692,-0.010417,0.00082863
7289,0.0011866,-0.0003693,-0.0038182
7290,0.0013397,-0.0003694,-0.0036306
7291,0.001176,-0.0003694,-0.0034735
7292,0.0015501,-0.0008507,-0.0037665
7293,0.0017137,-0.0008506,-0.0039235
7294,0.0017032,-0.0008507,-0.0035789
7295,0.0051762,-0.0010803,9.2119e-05
7296,0.0051386,-0.0008661,-2.1702e-05
7297,0.0051575,-0.001127,-0.00012763
7298,0.0046651,-0.0013211,-0.00028364
7299,0.0046463,-0.0010602,-0.00017754
7300,0.0046275,-0.0011069,-0.00039738
7301,-0.0065496,-0.0038003,0.0039187
7302,-0.0063878,-0.0038381,0.0040682
7303,-0.0070455,-0.0038362,0.0044033
7304,-0.0070769,-0.0040599,0.0042541
7305,-0.0064193,-0.0040618,0.0039191
7306,-0.0069151,-0.0040977,0.0044036
7307,-0.00011306,-0.0027493,0.0026008
7308,-0.00014144,-0.0025354,0.0030118
7309,-0.00053261,-0.0023836,0.0027669
7310,-0.00049982,-0.0026732,0.0028847
7311,-0.00052819,-0.0024593,0.0032957
7312,-0.007683,-0.0024963,0.0012645
7313,-0.0084051,-0.0027167,0.0013013
7314,-0.0076774,-0.0027307,0.0011635
7315,-0.0070032,-0.0027534,0.0012959
7316,-0.0077308,-0.0027395,0.0014337
7317,-0.0077253,-0.0029739,0.0013327
7318,-0.0012823,-0.0032273,-0.0018424
7319,-0.0012092,-0.0032931,-0.0020704
7320,-0.0013254,-0.0034552,-0.0019142
7321,-0.0017503,-0.0032891,-0.001963
7322,-0.0016341,-0.0031271,-0.0021194
7323,-0.0016773,-0.003355,-0.0021911
7324,0.0015446,-0.0003693,-0.0038358
7325,0.0015341,-0.0003694,-0.0034912
7326,0.0019082,-0.0008507,-0.0037842
7327,0.004546,-0.0065126,-0.0012103
7328,0.004469,-0.0067309,-0.0012589
7329,-0.0024146,-0.0017904,0.0050146
7330,-0.0027975,-0.0029198,0.0051587
7331,-0.002606,-0.0023551,0.0050867
7332,-0.0031491,-0.002563,0.0053444
7333,-0.0029577,-0.0019983,0.0052724
7334,-0.0027739,-0.0020817,0.004819
7335,-0.0029655,-0.0026465,0.004891
7336,0.0015524,-0.0019188,-0.0036514
7337,0.0012219,-0.0015335,-0.0043476
7338,0.0012877,-0.0011441,-0.0036563
7339,0.0010475,-0.0016814,-0.003536
7340,0.00078283,-0.0009067,-0.0035409
7341,0.0011224,-0.0009514,-0.0040044
7342,0.0013871,-0.0017261,-0.0039995
7343,0.00088225,-0.0014888,-0.0038841
7344,-0.0039407,-0.0037063,0.0025909
7345,-0.0034883,-0.0041734,0.0024009
7346,-0.0034143,-0.0039608,0.0024595
7347,-0.0034165,-0.003763,0.002924
7348,-0.0034906,-0.0039755,0.0028654
7349,-0.0029642,-0.0042301,0.0027341
7350,0.0030867,-0.0031004,0.0045324
7351,0.0046266,-0.0017982,-0.0023233
7352,0.0047434,-0.001851,-0.0021435
7353,0.0046541,-0.0016094,-0.0021795
7354,0.0041648,-0.0014349,-0.0019571
7355,0.0042541,-0.0016765,-0.001921
7356,0.0042816,-0.0014877,-0.0017773
7357,-0.0067384,-0.0012979,0.0038165
7358,-0.0071626,-0.0011933,0.0029081
7359,-0.0062673,-0.0015974,0.0030871
7360,-0.0065364,-0.0015753,0.0034408
7361,-0.0064693,-0.00132,0.0034628
7362,-0.0066814,-0.0012677,0.0030086
7363,-0.0067485,-0.001523,0.0029866
7364,-0.0069505,-0.0012456,0.0033623
7365,0.0022686,-0.0015685,-0.0048672
7366,0.0024337,-0.001451,-0.0047007
7367,0.0022603,-0.001332,-0.0047686
7368,0.0020862,-0.0013907,-0.0044034
7369,0.0022596,-0.0015098,-0.0043355
7370,0.0022513,-0.0012732,-0.004237
7371,-0.0024457,-0.0053263,-0.0055533
7372,-0.0020922,-0.0052598,-0.0047916
7373,-0.0022585,-0.0050785,-0.0047998
7374,-0.0026542,-0.005382,-0.0049069
7375,-0.0024878,-0.0055633,-0.0048987
7376,-0.0023006,-0.0053155,-0.0041452
7377,0.0035643,-0.0012185,0.00046808
7378,0.0033195,-0.0003697,0.00033515
7379,0.0031301,-0.0003697,0.00015915
7380,0.0033743,-0.0003697,7.7878e-05
7381,0.003564,-0.0007941,0.00036098
7382,0.0033198,-0.0007941,0.00044225
7383,0.0033746,-0.0007941,0.00018498
7384,0.0021191,-0.0008952,-0.0045844
7385,0.0019861,-0.0007221,-0.0045071
7386,0.0018998,-0.0008801,-0.0046737
7387,0.002055,-0.0011925,-0.0043114
7388,0.0019221,-0.0010195,-0.0042341
7389,-0.0015005,-0.0067128,-0.003152
7390,-0.0010707,-0.0060497,-0.0033512
7391,-0.0013563,-0.0065497,-0.0035722
7392,-0.0012149,-0.0062128,-0.002931
7393,-0.0014884,-0.0055014,-0.0028545
7394,-0.0016299,-0.0058383,-0.0034958
7395,-0.0017741,-0.0060014,-0.0030756
7396,0.0027573,-0.007356,0.0023345
7397,0.0031215,-0.0079148,0.0033151
7398,0.0032327,-0.0076669,0.0033793
7399,0.0033126,-0.0078338,0.0032174
7400,0.0029793,-0.0077189,0.0027439
7401,0.0028994,-0.007552,0.0029058
7402,0.0030907,-0.0074709,0.0028081
7403,-0.0028668,-0.0036595,-0.0027872
7404,-0.0024856,-0.0032962,-0.0024706
7405,-0.0024834,-0.0035522,-0.0025566
7406,-0.0024301,-0.0036387,-0.0030569
7407,-0.0024322,-0.0033827,-0.0029709
7408,-0.0020488,-0.0032754,-0.0027403
7409,-0.0068718,-0.0055612,7.6677e-05
7410,-0.0073989,-0.0056829,0.00030849
7411,-0.0074065,-0.00563,3.83e-05
7412,-0.0073537,-0.0056791,-0.00020859
7413,-0.0073461,-0.005732,6.1598e-05
7414,-0.0078808,-0.0058008,2.3221e-05
7415,-0.007188,-0.0026569,-0.0016847
7416,-0.0072799,-0.0028831,-0.0016017
7417,-0.0065308,-0.0027061,-0.0013111
7418,-0.0067764,-0.0021319,-0.0015827
7419,-0.0075255,-0.0023089,-0.0018733
7420,-0.0068684,-0.0023581,-0.0014997
7421,-0.0069696,-0.0053267,-0.0017735
7422,-0.0074024,-0.0055915,-0.0020739
7423,-0.0068194,-0.0054618,-0.0019723
7424,-0.0068449,-0.0055892,-0.0017626
7425,-0.007428,-0.0057189,-0.0018641
7426,-0.0072777,-0.005854,-0.0020629
7427,-0.0052874,-0.0052106,0.0042118
7428,-0.0051231,-0.0053583,0.004238
7429,-0.0051452,-0.0051542,0.0036527
7430,-0.005119,-0.0049063,0.0036914
7431,-0.0050969,-0.0051105,0.0042767
7432,-0.0049547,-0.0050541,0.0037176
7433,0.0020639,-0.0012513,-0.004843
7434,0.0022291,-0.0011338,-0.0046766
7435,-0.0040163,-0.0043084,0.00062731
7436,-0.0040315,-0.0042973,0.0008865
7437,-0.00359,-0.0042369,0.00065091
7438,0.0021065,-0.0078476,0.00059805
7439,0.0022071,-0.0078728,0.00033906
7440,0.0022164,-0.0076584,0.00046695
7441,0.0025649,-0.0080605,0.00056288
7442,0.0025556,-0.0082749,0.00043499
7443,0.0026654,-0.0080857,0.00030389
7444,-0.00042506,-0.0034284,-0.002792
7445,-0.00019911,-0.0034554,-0.0029045
7446,-0.00036463,-0.0036252,-0.002887
7447,-0.00064271,-0.0034256,-0.003207
7448,-0.00047719,-0.0032558,-0.0032245
7449,-0.00087657,-0.0010151,0.0070017
7450,-0.00097587,-0.0006132,0.0067841
7451,-0.00081341,-0.0007736,0.0067657
7452,-0.0010908,-0.0012304,0.0065346
7453,-0.0012533,-0.0010699,0.0065531
7454,-0.0011901,-0.0008284,0.0063171
7455,-0.0009847,-0.0079576,-0.0016107
7456,-0.00079224,-0.0080962,-0.001684
7457,-0.00086286,-0.0082014,-0.0015021
7458,-0.0011391,-0.0082744,-0.0021149
7459,-0.0010684,-0.0081692,-0.0022968
7460,-0.00094669,-0.0084131,-0.0021881
7461,-0.0037954,-0.0027562,0.00015241
7462,-0.0037747,-0.0027081,0.00040918
7463,-0.0038116,-0.0029192,0.00039119
7464,-0.0032346,-0.0028163,4.8277e-05
7465,-0.0032508,-0.0029794,0.00028706
7466,0.0018012,-0.0005552,-0.0043982
7467,0.0017279,-0.0089805,0.0017896
7468,0.00084586,-0.0084191,0.0015003
7469,0.001062,-0.0083435,0.0021358
7470,0.0010491,-0.0085573,0.0020082
7471,0.0012805,-0.0088067,0.0015812
7472,0.0012934,-0.0085929,0.0017088
7473,0.0014965,-0.0087311,0.0022166
7474,-0.0017627,-0.0059101,0.0017531
7475,-0.0022447,-0.0059056,0.0016925
7476,-0.0019268,-0.0059638,0.002269
7477,-0.0019382,-0.0057599,0.002355
7478,-0.0024201,-0.0057554,0.0022945
7479,-0.0048122,-0.00827,-0.0012658
7480,-0.005139,-0.0084589,-0.0012424
7481,-0.0050125,-0.0081991,-0.0011843
7482,-0.0048817,-0.0081355,-0.0014541
7483,-0.0050081,-0.0083953,-0.0015121
7484,-0.0052084,-0.0083244,-0.0014306
7485,0.0047408,-0.0028979,-0.0025643
7486,0.0047711,-0.0026953,-0.0024506
7487,0.004659,-0.0026841,-0.0026554
7488,0.004006,-0.0026567,-0.0026098
7489,0.0041181,-0.002668,-0.0024049
7490,0.0040362,-0.0024542,-0.0024961
7491,-0.0057164,-0.0042075,-0.0046508
7492,-0.0055496,-0.0041867,-0.0039611
7493,-0.0055007,-0.0037348,-0.004369
7494,-0.0028709,-0.0062386,0.00081227
7495,-0.0033538,-0.0059798,0.00088785
7496,-0.0033527,-0.0060731,0.0006834
7497,-0.0029415,-0.0060754,0.00043004
7498,-0.0047864,-0.008145,0.003544
7499,-0.0046106,-0.0080878,0.0036955
7500,-0.0045478,-0.0082705,0.0036005
7501,-0.0045871,-0.0080226,0.0032316
7502,-0.0044111,-0.0079653,0.0033831
7503,0.0015928,-0.0003863,-0.0040878
7504,0.0017873,-0.0003864,-0.0039483
7505,-0.0050387,-0.0078864,0.0035877
7506,0.0017733,-0.005062,0.0048996
7507,0.0024427,-0.004453,0.00479
7508,0.0017556,-0.0047679,0.0055384
7509,0.0020903,-0.0044634,0.0054836
7510,0.002108,-0.0047575,0.0048448
7511,0.0016966,-0.0042429,0.0051747
7512,0.001679,-0.0039488,0.0058135
7513,0.0020314,-0.0039384,0.0051198
7514,-0.0047635,-0.0084744,0.0033019
7515,-0.0046833,-0.0081858,0.0030401
7516,-0.0047231,-0.0083325,0.002893
7517,-0.004993,-0.0084218,0.0031954
7518,-0.0049532,-0.0082752,0.0033425
7519,-0.0049128,-0.0081333,0.0029336
7520,0.001781,-0.0003694,-0.0034715
7521,0.001576,-0.0003694,-0.0032663
7522,0.00195,-0.0008507,-0.0035593
7523,0.00036914,-0.0017361,-0.0043796
7524,0.00075136,-0.0021729,-0.0056736
7525,0.00072317,-0.001938,-0.0055976
7526,0.00051894,-0.0020269,-0.005657
7527,0.00045814,-0.0019989,-0.0050563
7528,0.00066237,-0.00191,-0.0049969
7529,0.00042995,-0.0017641,-0.0049803
7530,-0.0040709,-0.008505,0.0032676
7531,-0.0041304,-0.0087183,0.0035612
7532,-0.0038672,-0.0085916,0.0033417
7533,-0.0038704,-0.0084029,0.003458
7534,-0.0041337,-0.0085295,0.0036774
7535,-0.00393,-0.0086162,0.0037516
7536,0.0011451,-0.0076369,-0.0022995
7537,0.0015096,-0.0081376,-0.0027569
7538,0.0014669,-0.0079533,-0.0029217
7539,0.001353,-0.0074601,-0.0029044
7540,0.0013957,-0.0076444,-0.0027396
7541,0.0017175,-0.0079608,-0.0033618
7542,-0.0035782,-0.0071286,0.00033131
7543,-0.003628,-0.0069372,0.00027515
7544,-0.0036146,-0.0069933,0.00049666
7545,-0.0031389,-0.0071196,0.00013052
7546,-0.0031522,-0.0070635,-9.0985e-05
7547,-0.0031886,-0.0069283,7.4368e-05
7548,-0.0052101,-0.0073914,0.0038314
7549,-0.0048376,-0.0074047,0.0034974
7550,-0.005033,-0.0073103,0.0034581
7551,-0.0049209,-0.0072021,0.0035625
7552,-0.0047438,-0.0071211,0.0031893
7553,-0.0006474,-0.0042964,-0.0051041
7554,-0.00029451,-0.0037,-0.0052403
7555,-0.00061045,-0.0039307,-0.0048095
7556,-0.00033141,-0.0040657,-0.0055348
7557,0.00029864,-0.0036207,-0.0053989
7558,1.9514e-05,-0.0034856,-0.0046736
7559,-1.7297e-05,-0.0038514,-0.0049682
7560,-0.0035038,-0.0019357,-0.0040983
7561,-0.0037384,-0.0025682,-0.0041126
7562,-0.0037554,-0.0020905,-0.0045323
7563,-0.0031017,-0.0018339,-0.0046113
7564,-0.0030848,-0.0023116,-0.0041916
7565,-0.0033365,-0.0024664,-0.0046257
7566,-0.0059316,-0.0046591,-0.0035135
7567,-0.0055894,-0.0045607,-0.0029403
7568,-0.0061113,-0.0046046,-0.003349
7569,-0.0065267,-0.0048935,-0.0037719
7570,-0.0060048,-0.0048496,-0.0033633
7571,-0.0061845,-0.0047951,-0.0031988
7572,-0.0024986,-0.0044795,-0.005731
7573,-0.0022637,-0.0045079,-0.0057834
7574,-0.0023838,-0.0042737,-0.0057878
7575,-0.0021553,-0.0040979,-0.0052539
7576,-0.0019203,-0.0041262,-0.0053063
7577,0.0010305,-0.0083595,-0.0048045
7578,0.00087546,-0.0081776,-0.0049251
7579,0.00075922,-0.0083598,-0.0048434
7580,0.00080804,-0.0083367,-0.004215
7581,0.00065304,-0.0081549,-0.0043357
7582,0.00039717,-0.0013381,-0.0052921
7583,0.00034542,-0.0015332,-0.0054257
7584,0.00054245,-0.001597,-0.0054474
7585,0.00048165,-0.0015689,-0.0048468
7586,0.00028461,-0.0015052,-0.004825
7587,0.0020771,-0.0072884,-0.0033314
7588,0.0021549,-0.0077019,-0.0038465
7589,0.0033873,-0.0043497,0.0033092
7590,0.0034052,-0.0040247,0.0036387
7591,0.0040072,-0.0039566,0.0032691
7592,0.0035329,-0.0038184,0.0028011
7593,0.0029309,-0.0038864,0.003171
7594,0.0035507,-0.0034933,0.0031308
7595,-0.00031554,-0.0012195,0.0019593
7596,-0.00032874,-0.0014459,0.0020342
7597,-0.00016443,-0.0013454,0.0020958
7598,-0.00066551,-0.0012652,0.0023821
7599,-0.00067863,-0.0014916,0.002457
7600,-0.0037362,-0.0026954,-0.00057017
7601,-0.0037575,-0.0029383,-0.00057153
7602,-0.0032527,-0.0029734,-0.00022231
7603,-0.00063322,-0.006715,0.0024446
7604,-0.00038382,-0.0067618,0.002525
7605,-0.00095151,-0.0069703,0.0027175
7606,-0.0084218,-0.0017663,0.0016454
7607,-0.00796,-0.0016554,0.0013419
7608,-0.0079657,-0.0013888,0.0014081
7609,-0.0079493,-0.0014527,0.0018474
7610,-0.0079435,-0.0017192,0.0017811
7611,-0.006273,-0.001033,0.0027307
7612,-0.0062756,-0.0012645,0.002864
7613,-0.0061977,-0.0011106,0.0029757
7614,-0.0066788,-0.0010362,0.0028752
7615,-0.0067568,-0.0011901,0.0027635
7616,-0.0064015,-0.0020911,0.0030303
7617,-0.0064578,-0.0019548,0.0028619
7618,-0.0065249,-0.0021932,0.0028271
7619,-0.0068156,-0.0017614,0.0029518
7620,-0.0068719,-0.0016251,0.0027835
7621,-0.00079051,-0.0041774,0.0064918
7622,-0.00047397,-0.0038005,0.0060181
7623,-0.00061806,-0.0039801,0.0059725
