12749,-0.15249,-0.34027,0.92788,-0.98699,0.10093,-0.1252
12750,0.12197,-0.33864,-0.93298,0.98702,0.1403,0.078109
12751,-0.36597,-0.83364,0.41365,-0.38172,-0.27091,-0.88369
12752,0.03317,0.091884,-0.99522,0.056301,-0.99436,-0.089928
12753,-0.073442,0.64743,-0.75858,0.43381,-0.66416,-0.60885
12754,-0.247,0.65002,-0.71866,0.28332,-0.66078,-0.69505
12755,0.22812,0.71465,-0.66124,0.74582,-0.56483,-0.35315
12756,-0.72267,0.66811,0.17713,0.43148,0.63627,-0.63952
12757,0.40251,0.30234,-0.86405,0.85256,-0.46753,0.23357
12758,0.30351,0.7007,-0.64568,0.75869,-0.58768,-0.28112
12759,0.84631,0.50877,-0.15783,0.53269,-0.80924,0.24774
12760,0.55469,0.56371,-0.612,0.6399,-0.75915,-0.11927
12761,0.44712,-0.3387,-0.82787,0.89399,0.1389,0.42601
12762,-0.44019,0.86483,-0.24145,0.39902,-0.052483,-0.91544
12763,0.92665,-0.33972,-0.161,0.21109,0.11581,0.97058
12764,0.22016,0.31054,0.92471,-0.84147,-0.41904,0.34107
12765,0.45233,0.71977,0.52661,-0.078413,-0.55609,0.82742
12766,-0.26038,0.33894,0.90406,-0.93781,0.13388,-0.3203
12767,-0.16552,-0.8514,0.49772,-0.98301,0.18301,-0.013836
12768,-0.45824,0.34126,-0.8207,0.88272,0.066711,-0.46513
12769,-0.48302,0.84849,0.21622,-0.67118,-0.2002,-0.71374
12770,-0.53227,0.79417,0.29323,0.09244,0.39883,-0.91235
12771,0.39605,0.67249,-0.62523,0.74954,-0.63009,-0.20293
12772,-0.69823,0.70064,-0.14691,-0.44807,-0.58777,-0.67361
12773,0.62102,0.78235,0.047655,0.48161,-0.42885,0.76429
12774,0.27262,-0.79112,0.54755,-0.90299,-0.40683,-0.13822
12775,-0.5172,-0.81424,-0.26367,0.79341,-0.34062,-0.50445
12776,-0.20922,-0.86267,-0.46045,0.83456,0.087885,-0.54387
12777,0.15261,-0.32806,-0.93225,0.95748,0.28277,0.057231
12778,-0.97136,0.23232,-0.049975,-0.14135,-0.73391,-0.66438
12779,-0.87061,-0.33918,-0.35637,0.33233,0.12868,-0.93434
12780,-0.42051,-0.85951,-0.29055,0.38245,0.12247,-0.91582
12781,-0.36022,-0.86063,-0.35994,0.82293,-0.11144,-0.55711
12782,0.56809,0.81238,0.1316,0.28874,-0.34649,0.89251
12783,0.49294,0.70037,-0.51623,0.80829,-0.5882,-0.026181
12784,0.56892,-0.82098,-0.048153,-0.38606,-0.31832,0.86581
12785,-0.35361,-0.82735,0.4364,-0.38674,-0.29549,-0.87357
12786,-0.77924,0.34163,0.52542,-0.54403,0.047504,-0.83772
12787,-0.20333,-0.7037,0.68078,-0.71312,0.58287,0.38951
12788,-0.51829,-0.84541,0.1291,-0.55402,0.21691,-0.80375
12789,-0.49743,-0.81474,-0.29795,0.82554,-0.33903,-0.45116
12790,0.64972,0.62168,-0.43747,0.71428,-0.6962,0.071488
12791,-0.095493,-0.85678,-0.50676,0.89784,0.14569,-0.41552
12792,-0.48362,0.859,0.16802,-0.1164,0.12714,-0.98503
12793,-0.81671,-0.32844,0.47445,-0.56379,0.279,-0.77736
12794,-0.34305,-0.84904,-0.4018,0.91127,-0.19706,-0.3616
12795,-0.55604,0.34158,0.75772,-0.79417,0.050602,-0.60559
12796,0.64478,0.58808,-0.48828,0.67894,-0.73409,0.012429
12797,-0.12043,-0.85107,-0.51105,0.84211,0.18502,-0.50657
12798,-0.5434,-0.30298,-0.78289,0.80168,-0.46397,-0.37688
12799,-0.12144,-0.6791,0.72393,-0.62176,0.62056,0.47783
12800,-0.49715,0.26817,0.82518,-0.74427,-0.62065,-0.2467
12801,-0.65514,-0.6968,0.29201,-0.75525,0.59383,-0.27743
12802,-0.15259,0.86518,-0.47768,0.92575,-0.04408,-0.37556
12803,0.015478,0.33673,-0.94147,0.98137,0.17522,0.078803
12804,0.59779,0.79839,-0.072317,0.60192,-0.38743,0.69828
12805,0.29287,-0.80583,0.51465,-0.92942,-0.36631,-0.04466
12806,0.70677,-0.33026,-0.62562,0.56907,-0.25997,0.78012
12807,-0.37784,0.86418,-0.33231,0.57067,-0.06526,-0.81858
12808,-0.028134,-0.81842,-0.57393,0.79853,0.32697,-0.50541
12809,0.14202,-0.5902,0.79467,-0.50965,-0.73182,-0.45244
12810,-0.49902,0.86597,0.032853,-0.085412,-0.011422,-0.99628
12811,0.097773,0.34177,-0.93468,0.99232,0.038012,0.1177
12812,-0.42216,0.84657,-0.32418,0.82513,0.21075,-0.52416
12813,0.50814,0.84679,-0.15728,-0.046971,0.20959,0.97666
12814,0.24057,0.84661,0.47473,-0.66784,-0.21054,0.7139
12815,-0.39494,0.86537,-0.30848,0.56068,-0.038956,-0.82712
12816,-0.73605,0.59957,0.31424,0.32734,0.72159,-0.61004
12817,0.39836,0.7475,0.53156,-0.17913,-0.50496,0.84435
12818,0.44343,0.33414,0.8317,-0.89509,0.21341,0.39149
12819,0.4733,0.3382,-0.81339,0.82649,0.149,0.54288
12820,0.93883,0.33965,0.056878,-0.10239,0.11761,0.98777
12821,0.21254,0.86276,-0.45876,0.83171,0.086712,0.5484
12822,-0.56432,0.34014,0.75223,-0.81769,-0.10481,-0.56604
12823,0.401,0.75277,0.52204,-0.17917,-0.49441,0.85056
12824,-0.19442,-0.72187,0.66416,-0.73989,0.55245,0.38387
12825,0.46094,0.84528,-0.27027,0.7589,-0.21758,0.61379
12826,-0.14226,-0.81044,0.56829,-0.89323,0.3525,0.2791
12827,0.7418,0.342,0.57686,-0.61684,0.010445,0.78702
12828,0.44445,-0.71232,0.54321,-0.81902,-0.56875,-0.075692
12829,-0.28018,0.81508,0.50709,-0.48105,0.33792,-0.80895
12830,0.37746,0.74271,0.55308,-0.20738,-0.5143,0.83216
12831,0.50324,0.83452,-0.22435,0.72582,-0.26729,0.63384
12832,-0.22851,-0.86274,-0.45107,0.81165,0.087021,-0.57763
12833,-0.64055,-0.76779,0.013941,0.53917,-0.4626,-0.70377
12834,-0.9698,0.15169,-0.19101,-0.053473,-0.89626,-0.44029
12835,-0.92011,0.34202,0.19083,-0.20468,-0.0044954,-0.97882
12836,0.58282,-0.80646,-0.099729,0.62278,0.36445,0.69233
12837,-0.11368,-0.25617,0.95992,-0.74372,0.66258,0.088745
12838,-0.74956,0.56259,0.3488,0.3033,0.76026,-0.57447
12839,0.020985,0.8577,-0.51372,0.95291,0.13832,0.26987
12840,-0.47465,0.86598,-0.15746,0.29722,-0.010695,-0.95475
12841,0.033124,0.83175,-0.55417,0.88836,-0.27856,-0.365
12842,0.9401,-0.33597,0.057744,0.0065959,0.18729,0.98228
12843,-0.32071,0.86104,0.39465,-0.87304,-0.10714,-0.47573
12844,0.493,0.86259,-0.11351,0.36869,-0.088958,0.92529
12845,0.27971,-0.86491,0.41677,-0.77731,0.050778,0.62707
12846,-0.13773,-0.33777,-0.9311,0.9671,0.15715,-0.20007
12847,0.22999,0.86462,-0.44671,0.8384,0.057046,0.54207
12848,0.89578,0.34132,0.28475,-0.3243,0.063736,0.9438
12849,-0.18101,-0.86064,-0.47595,0.8452,0.11132,-0.52273
12850,-0.66341,0.73174,0.15632,0.41675,0.53485,-0.73502
12851,-0.73187,0.66629,0.14291,0.46134,0.63882,-0.61569
12852,-0.5109,0.85218,0.11303,-0.48633,-0.1781,-0.85543
12853,-0.64658,0.75704,-0.093936,0.65304,0.48564,-0.58111
12854,-0.059857,0.86511,-0.49799,0.97925,-0.045877,-0.1974
12855,-0.6366,0.7607,-0.12681,0.68153,0.47796,-0.55414
12856,-0.57142,0.81425,-0.10233,-0.32746,-0.34057,-0.88135
12857,-0.60525,0.77034,-0.20061,0.74342,0.45691,-0.48843
12858,-0.64645,0.75708,-0.094454,0.65349,0.48556,-0.58067
12859,0.21183,0.86126,-0.46191,0.81541,0.10478,0.56933
12860,-0.34906,-0.80054,0.48713,-0.92372,0.38147,-0.035012
12861,-0.67198,-0.34162,-0.65707,0.68563,0.048385,-0.72634
12862,-0.11493,0.34057,-0.93317,0.99182,0.091834,-0.088633
12863,-0.5309,-0.82633,0.18796,0.13123,-0.29929,-0.9451
12864,-0.47906,-0.34037,-0.8091,0.83769,0.098125,-0.53727
12865,-0.26504,-0.83681,-0.47905,0.5816,0.25753,-0.77164
12866,0.86827,0.34017,0.3611,-0.41633,0.10383,0.90326
12867,0.16649,-0.79916,0.57761,-0.8794,-0.38531,-0.27962
12868,0.3818,0.86265,-0.33174,0.75933,-0.088144,0.64471
12869,-0.48589,0.79773,0.35712,-0.037417,0.38923,-0.92038
12870,-0.86013,-0.16081,0.48407,-0.094237,-0.88257,-0.46065
12871,0.77335,0.6129,-0.16212,0.62823,-0.7065,0.32587
12872,-0.54751,0.76945,0.32891,0.11573,0.45891,-0.88092
12873,0.4438,-0.71406,0.54144,-0.82129,-0.56582,-0.07303
12874,-0.80284,0.3415,-0.4887,0.53616,0.055063,-0.84232
12875,0.69202,0.31616,-0.64896,0.71905,-0.38143,0.58093
12876,-0.18717,-0.52145,0.8325,-0.23721,-0.79841,-0.55343
12877,-0.37154,0.85846,0.35356,-0.82612,-0.13192,-0.54784
12878,-0.83323,-0.19843,0.51609,-0.15271,-0.81449,-0.55972
12879,-0.57606,-0.3146,-0.75444,0.80265,-0.3923,-0.44928
12880,0.62366,0.34194,0.70294,-0.75304,0.021546,0.65762
12881,0.47376,0.85343,0.21727,-0.1412,-0.16991,0.97529
12882,-0.48471,0.85903,0.1647,-0.11016,0.12685,-0.98579
12883,-0.67672,-0.14845,0.72112,-0.20821,-0.90089,-0.38085
12884,0.45674,0.41218,0.78835,-0.026548,-0.87947,0.47521
12885,0.054019,-0.86434,0.5,-0.99805,-0.062376,0
12886,-0.8852,0.40814,0.22324,-0.44545,-0.88199,-0.15385
12887,0.43452,0.79847,-0.41671,0.90065,-0.38722,0.19719
12888,-0.89275,0.34175,-0.29361,0.32594,0.03996,-0.94455
12889,-0.43765,0.86425,-0.24805,0.3935,-0.063952,-0.9171
12890,-0.5326,0.82963,-0.16748,-0.14925,-0.28684,-0.94628
12891,-0.23868,-0.77764,0.58164,-0.86731,0.44012,0.23251
12892,0.3598,0.33714,0.86999,-0.88616,-0.16832,0.43172
12893,-0.32775,-0.84666,-0.41922,0.92976,-0.21029,-0.30219
12894,-0.064469,-0.8208,0.56757,-0.77258,-0.31894,-0.549
12895,-0.52227,-0.34068,0.78177,-0.84565,0.088571,-0.52635
12896,0.24169,0.86108,0.44736,-0.77429,-0.10674,0.62377
12897,0.16981,0.86415,-0.47372,0.89513,0.065816,0.44092
12898,0.9065,0.34125,-0.24859,0.24035,0.066949,0.96837
12899,-0.28368,-0.76216,0.58193,-0.36601,-0.47485,-0.80035
12900,0.27055,-0.83926,0.47164,-0.96247,-0.24668,0.11315
12901,-0.052193,-0.86571,0.49782,-0.98825,-0.026944,-0.15047
12902,0.40099,0.74644,-0.53106,0.85956,-0.50705,-0.063652
12903,0.28273,-0.86597,-0.41251,0.81311,-0.011765,0.58199
12904,0.080999,0.85957,-0.50456,0.99136,-0.12189,-0.0485
12905,-0.57161,-0.76316,0.30142,0.17577,-0.4727,-0.86351
12906,0.27954,-0.83721,0.47004,-0.95984,-0.25581,0.11519
12907,-0.43365,0.34137,0.83392,-0.89563,-0.061608,-0.44052
12908,-0.53249,0.83613,0.13166,-0.59666,-0.26047,-0.75905
12909,-0.09313,-0.86311,0.49636,-0.94395,-0.082024,-0.31974
12910,-0.23445,-0.34201,0.90998,-0.96887,0.0056063,-0.24752
12911,-0.51193,-0.8095,-0.28748,0.81697,-0.35537,-0.45417
12912,-0.68665,-0.33928,-0.64296,0.71055,-0.12623,-0.69223
12913,-0.55524,-0.30346,-0.77435,0.7967,-0.46127,-0.3905
12914,-0.62624,-0.74235,0.23819,0.30591,-0.51499,-0.80075
12915,0.87471,-0.30922,0.37318,-0.47836,-0.42733,0.76718
12916,-0.27417,0.33875,0.90004,-0.93177,0.13801,-0.33578
12917,0.66784,0.342,-0.66108,0.70599,-0.009775,0.70815
12918,-0.21347,-0.86415,0.45571,-0.94568,0.06572,-0.31837
12919,0.93957,0.33794,-0.054826,0.11264,-0.15392,0.98164
12920,-0.2218,-0.78526,0.57807,-0.49206,-0.42168,-0.76162
12921,-0.63558,-0.74597,0.19892,0.34986,-0.50798,-0.78712
12922,0.082936,-0.71782,-0.69127,0.52231,-0.55945,0.6436
12923,-0.093613,-0.85163,-0.51572,0.8703,0.18158,-0.45783
12924,-0.66958,-0.33895,0.66089,-0.72964,0.13377,-0.67062
12925,-0.76815,0.63252,-0.099285,-0.49276,-0.68305,-0.5391
12926,-0.32626,0.8628,0.38617,-0.84763,-0.086188,-0.52355
12927,-0.23549,-0.85813,0.45624,-0.96075,0.13471,-0.24252
12928,0.34125,0.75089,-0.56544,0.8547,-0.49822,-0.1458
12929,-0.48151,0.86573,-0.13658,0.22919,-0.026034,-0.97303
12930,-0.50919,0.86,-0.033502,0.26191,0.11776,-0.95788
12931,-0.17174,0.86587,-0.46987,0.92715,-0.019166,-0.3742
12932,-0.7251,-0.16468,0.66866,-0.20339,-0.87646,-0.43641
12933,-0.71958,-0.31495,0.61888,-0.69259,0.38992,-0.60686
12934,0.26437,-0.84421,0.46628,-0.96428,-0.22304,0.14289
12935,-0.55867,0.64206,0.52502,0.078426,0.67108,-0.73723
12936,-0.51205,-0.77278,0.375,-0.85877,0.45139,-0.24242
12937,-0.60124,-0.75672,0.25669,0.25531,-0.48631,-0.83565
12938,0.38283,0.72537,-0.57208,0.82579,-0.54631,-0.14008
12939,-0.64695,0.34169,-0.68169,0.73551,0.043762,-0.6761
12940,-0.37327,-0.81636,-0.44072,0.92767,-0.33378,-0.1674
12941,-0.43832,0.85825,0.26699,-0.31129,0.13371,-0.94086
12942,-0.043625,-0.3366,-0.94064,0.98398,-0.17737,0.017833
12943,0.22165,-0.83225,0.50817,-0.96039,-0.27657,-0.034043
12944,-0.62537,-0.34192,-0.70143,0.74043,0.023728,-0.67171
12945,0.34886,0.84166,0.41219,-0.4497,-0.23554,0.86156
12946,-0.40064,-0.79792,0.45035,-0.91304,0.38872,-0.12353
12947,-0.07082,-0.31978,0.94484,-0.93363,0.35472,0.050076
12948,-0.50227,0.85402,-0.13553,-0.016065,-0.16593,-0.98601
12949,-0.85737,-0.33275,-0.39268,0.47788,-0.23122,-0.84745
12950,0.69181,-0.34112,0.63643,-0.65564,0.072562,0.75158
12951,-0.37078,-0.86488,-0.33839,0.73605,-0.051464,-0.67497
12952,-0.31493,0.54005,-0.78049,0.15585,-0.78175,-0.60381
12953,0.43066,-0.80835,0.40139,-0.18007,0.35885,0.91586
12954,-0.022612,-0.32546,0.94528,-0.94288,-0.30738,-0.12839
12955,-0.44186,-0.84068,-0.31306,0.21396,0.24015,-0.94686
12956,-0.44936,-0.82091,0.3524,-0.87251,0.31856,-0.37048
12957,-0.88815,-0.33698,-0.31246,0.38411,-0.17108,-0.9073
12958,-0.64645,-0.60559,0.46407,0.1857,-0.71485,-0.67417
12959,-0.36355,0.86217,0.35283,-0.79935,-0.094203,-0.59343
12960,-0.012493,-0.86008,-0.51001,0.97789,-0.11698,0.17333
12961,-0.18319,0.33357,0.92476,-0.96881,-0.22093,-0.11222
12962,0.93645,0.33139,0.11503,-0.031423,-0.24736,0.96841
12963,0.93924,0.32683,0.10489,-0.0041594,-0.29473,0.95557
12964,-0.5345,0.78902,-0.30291,-0.095016,-0.41223,-0.90611
12965,0.94175,-0.33625,-0.0068903,0.072456,0.18284,0.98047
12966,0.58035,0.63174,-0.51392,0.72926,-0.68402,-0.01731
12967,-0.50008,0.86579,0.018054,0.0042443,0.023298,-0.99972
12968,0.46589,0.84416,0.26522,-0.1442,-0.2233,0.96402
12969,-0.19722,-0.33878,0.91996,-0.95696,-0.13726,-0.2557
12970,-0.35374,0.86601,-0.35339,0.71278,0.0049446,-0.70137
12971,0.0031893,-0.85288,-0.5221,0.94482,0.17359,-0.2778
12972,0.50725,0.84994,0.14249,0.046058,-0.19183,0.98035
12973,-0.90671,0.31495,0.28051,-0.39307,-0.38994,-0.83273
12974,0.94439,0.32839,0.016859,-0.11419,0.27944,0.95335
12975,-0.51389,-0.85766,0.018478,0.19657,-0.13869,-0.97063
12976,0.48551,0.61443,-0.6219,0.69214,-0.70472,-0.15592
12977,0.5072,0.63659,-0.58095,0.72707,-0.67799,-0.10816
12978,-0.56074,-0.77912,-0.28024,0.80619,-0.43661,-0.39929
12979,-0.24179,-0.29033,0.92588,-0.84704,0.52863,-0.055439
12980,-0.88239,-0.34678,0.31802,-0.39109,0.91633,-0.085945
12981,-0.18563,0.86336,-0.46921,0.96794,0.078437,-0.23861
12982,0.29268,-0.85855,-0.421,0.91911,0.13114,0.37153
12983,0.45558,0.81023,-0.36873,0.12268,0.35312,0.9275
12984,-0.13134,-0.23711,0.96256,-0.64065,-0.72068,-0.26494
12985,-0.51234,0.82023,0.25442,0.043876,0.32087,-0.9461
12986,0.59383,0.74045,-0.3148,0.80273,-0.51863,0.29436
12987,-0.17892,0.26748,-0.94681,0.71729,-0.62322,-0.31161
12988,0.42853,0.84027,0.33213,-0.2516,-0.24208,0.93707
12989,-0.40697,0.86208,-0.30197,0.71546,0.095318,-0.69212
12990,0.35183,0.3414,-0.87159,0.91723,0.060089,0.39379
12991,0.39321,0.85834,-0.3296,0.45006,0.13292,0.88305
12992,-0.48481,0.3213,0.81346,-0.8603,-0.34276,-0.37735
12993,-0.32553,0.33643,-0.88365,0.94328,0.18001,-0.27896
12994,0.20264,-0.30878,0.9293,-0.84173,0.43004,0.32644
12995,-0.19971,-0.86157,-0.46671,0.83318,0.10136,-0.54363
12996,0.49137,0.8643,0.1074,-0.31771,0.063054,0.94609
12997,-0.47943,-0.33996,-0.80906,0.83422,0.10965,-0.54042
12998,0.90625,0.31392,0.28312,-0.14561,-0.39694,0.90622
12999,0.29213,-0.34108,0.89349,-0.95589,-0.074241,0.2842
13000,0.17556,-0.86603,-0.46816,0.93633,0,0.35113
13001,-0.24778,0.34127,-0.90672,0.96857,0.066331,-0.23972
13002,0.50251,0.86358,0.041405,0.04696,-0.075083,0.99607
13003,-0.65729,-0.31421,0.68502,-0.74665,0.39501,-0.53524
13004,-0.80711,0.34049,-0.48233,0.53974,0.094441,-0.83652
13005,-0.21708,0.34042,-0.91487,0.95974,-0.096712,-0.26371
13006,-0.45639,-0.84243,-0.2864,0.17278,0.23185,-0.95728
13007,0.57158,-0.79368,0.20825,0.23262,0.40011,0.88645
13008,-0.070469,0.86598,0.49508,-0.98744,0.0098062,-0.1577
13009,-0.4992,-0.86585,-0.033099,0.1005,-0.019917,-0.99474
13010,-0.54155,0.83892,0.054132,0.29219,0.24821,-0.92359
13011,0.092394,0.33713,-0.93691,0.98503,-0.16847,0.036516
13012,0.024634,0.34126,-0.93964,0.99779,-0.066463,0.0020203
13013,-0.19724,-0.31378,0.92879,-0.91546,0.39791,-0.059977
13014,-0.69858,0.70487,-0.12307,-0.46903,-0.58099,-0.66518
13015,-0.92148,0.20907,-0.32735,-0.15418,-0.97042,-0.18576
13016,-0.72993,0.67398,-0.11381,-0.48492,-0.62796,-0.6087
13017,-0.28051,0.77155,-0.57098,0.3856,-0.45417,-0.80315
13018,-0.93396,-0.342,-0.10368,0.11396,-0.010038,-0.99343
13019,0.28673,-0.81475,0.50395,-0.4696,0.33897,0.81521
13020,-0.3949,0.86582,-0.30728,0.58344,-0.022029,-0.81186
13021,0.5623,0.72263,0.40203,0.11764,-0.55112,0.82609
13022,0.39795,0.8656,0.30394,-0.56261,-0.031423,0.82612
13023,0.13858,-0.75291,-0.64337,0.52666,-0.49414,0.69171
13024,0.62477,0.77089,-0.12411,0.67705,-0.45568,0.57789
13025,-0.20819,-0.34185,-0.9164,0.9721,0.031218,-0.23249
13026,-0.47466,-0.34187,0.81106,-0.85725,-0.029346,-0.51406
13027,0.060131,-0.85191,-0.52022,0.96658,0.1798,-0.18272
13028,-0.18841,-0.33324,0.92382,-0.96739,0.22511,-0.11609
13029,-0.14039,-0.33771,0.93072,-0.98322,0.15818,-0.090914
13030,-0.16269,-0.33426,0.92833,-0.97277,0.21175,-0.094228
13031,-0.42171,0.84032,0.34061,-0.27073,0.24183,-0.93179
13032,0.20854,-0.33176,0.92002,-0.96123,-0.24305,0.13023
13033,-0.50033,0.86583,0.00098515,0.034374,0.021,-0.99919
13034,-0.47544,-0.741,0.47421,-0.8543,0.51758,-0.047751
13035,0.40087,0.8034,0.44028,-0.23685,-0.37336,0.89694
13036,-0.24155,-0.81375,0.52864,-0.93433,0.34216,0.099772
13037,-0.2808,-0.7977,0.5337,-0.91564,0.38933,0.10016
13038,-0.08612,-0.85635,0.50916,-0.98525,0.14906,0.084063
13039,-0.20031,-0.32029,0.9259,-0.93298,0.3508,-0.080495
13040,0.14892,-0.33352,0.93091,-0.94741,0.22156,0.23093
13041,-0.17855,-0.33384,0.92556,-0.97002,0.21737,-0.10873
13042,-0.64795,-0.29831,0.70084,-0.7343,0.48913,-0.47069
13043,-0.2422,-0.3211,0.91555,-0.93044,0.34434,-0.12537
13044,-0.69108,-0.60419,0.39669,-0.68905,0.71643,-0.10923
13045,-0.20202,-0.33265,0.92116,-0.96421,0.23249,-0.1275
13046,0.28277,-0.86547,-0.41352,0.8582,0.035722,0.51207
13047,-0.64202,-0.70811,0.29392,-0.76596,0.57571,-0.28612
13048,-0.50249,0.86308,-0.050981,0.23973,0.082436,-0.96733
13049,0.043228,-0.86267,0.50392,-0.96834,0.08794,0.23362
13050,0.032322,-0.27404,0.96118,-0.77671,0.59835,0.19671
13051,-0.64607,-0.64517,0.40786,-0.73658,0.66709,-0.11155
13052,-0.094105,-0.86347,0.49554,-0.94649,-0.076752,-0.31348
13053,0.75336,0.65718,0.02357,0.55182,-0.65127,0.5209
13054,-0.41207,-0.70383,0.57864,-0.80084,0.58266,0.13842
13055,-0.081521,0.85749,-0.50799,0.98708,0.14001,0.077941
13056,-0.83389,0.33908,0.43549,-0.41664,0.13078,-0.89962
13057,-0.47709,-0.74417,0.46754,-0.85716,0.51148,-0.060568
13058,-0.69749,-0.68051,0.22456,-0.7111,0.61851,-0.33435
13059,-0.12363,-0.83728,0.53261,-0.94967,0.25551,0.18122
13060,-0.080225,-0.29191,0.95307,-0.84893,0.5211,0.088147
13061,-0.19543,-0.85559,0.47935,-0.78704,-0.1548,-0.59717
13062,-0.21142,-0.34016,-0.91629,0.95996,0.10402,-0.26011
13063,0.38301,0.72227,-0.57586,0.82116,-0.55175,-0.14587
13064,-0.087732,-0.32243,0.94252,-0.94236,0.33356,0.026391
13065,0.01623,-0.86422,0.50285,-0.99481,-0.064492,-0.078731
13066,-0.58997,-0.73027,0.34445,-0.80739,0.53753,-0.24326
13067,-0.66585,-0.68544,0.29463,-0.74608,0.61119,-0.26421
13068,0.035511,-0.24574,0.96869,-0.68959,0.69554,0.20172
13069,-0.35547,-0.29128,0.88814,-0.83597,0.52411,-0.1627
13070,-0.65533,-0.69007,0.30717,-0.75527,0.60422,-0.25394
13071,-0.2737,-0.81996,0.50275,-0.94676,0.32179,0.0094138
13072,-0.70779,-0.67158,0.21912,-0.70145,0.63138,-0.33066
13073,-0.67579,-0.60955,0.41444,-0.69769,0.71035,-0.09289
13074,-0.45353,-0.85679,-0.24542,0.24365,0.14568,-0.95886
13075,-0.26575,-0.84798,0.45859,-0.96209,0.20308,-0.18203
13076,-0.1156,0.85686,-0.50242,0.88106,-0.1451,-0.45019
13077,0.60735,0.79036,-0.080338,0.62049,-0.40878,0.66925
13078,0.28006,-0.86559,-0.41511,0.85783,0.031545,0.51296
13079,0.91334,-0.33747,0.22786,-0.29497,-0.16258,0.94157
13080,0.85384,-0.32913,-0.40327,0.32326,-0.27195,0.90639
13081,0.71517,0.69267,0.093483,0.49972,-0.60024,0.6245
13082,0.51554,-0.34184,0.78573,-0.842,-0.032006,0.53853
13083,-0.52037,-0.85393,0.0039273,0.26611,-0.16653,-0.94945
13084,0.54614,-0.83249,0.093214,-0.55413,-0.27557,0.7855
13085,-0.50921,-0.81918,-0.26393,0.79089,-0.32445,-0.51887
13086,-0.50601,-0.28869,0.81278,-0.78874,0.53623,-0.30058
13087,0.50185,0.53001,0.68355,0.0016528,-0.79086,0.612
13088,-0.54917,0.78159,0.29586,0.13198,0.43069,-0.8928
13089,-0.43277,-0.85342,-0.29049,0.29574,0.16999,-0.94002
13090,-0.019265,-0.76809,0.64005,-0.67555,-0.46193,-0.57467
13091,0.18991,-0.85314,0.48589,-0.98171,-0.17189,0.081893
13092,-0.90787,-0.27105,0.31984,-0.41905,0.60988,-0.67264
13093,-0.29126,-0.31808,0.90221,-0.9151,0.36754,-0.16584
13094,-0.66387,-0.29657,0.68653,-0.72087,0.49813,-0.48189
13095,-0.23402,-0.85348,-0.46562,0.72014,0.16959,-0.67279
13096,-0.55184,-0.7933,-0.25719,0.79153,-0.40113,-0.46107
13097,-0.64033,0.15552,-0.75219,-0.031183,-0.98374,-0.17686
13098,0.082199,-0.86603,-0.4932,0.98639,0,0.1644
13099,-0.23672,-0.77471,0.58633,-0.86094,0.44695,0.24295
13100,-0.41616,-0.7893,0.45145,-0.18717,-0.4115,-0.89198
13101,-0.22545,-0.33777,-0.91383,0.94377,0.15707,-0.29089
13102,-0.418,-0.77963,0.46631,-0.89702,0.43539,-0.076156
13103,0.016322,-0.85827,0.51294,-0.97218,-0.13351,-0.19246
13104,-0.25132,-0.86569,-0.43292,0.83936,0.027798,-0.54287
13105,0.051839,0.85971,-0.50814,0.94615,0.12054,0.30046
13106,-0.022466,-0.8553,-0.51764,0.94095,0.15686,-0.30002
13107,0.10697,-0.86393,0.49213,-0.94245,0.069601,0.32703
13108,-0.16201,-0.33132,0.9295,-0.93551,-0.24814,-0.2515
13109,-0.067081,-0.86355,-0.49979,0.96269,0.0756,-0.25983
13110,0.26892,0.73535,-0.62205,0.80248,-0.52822,-0.27751
13111,-0.4055,-0.79284,0.45494,-0.21244,-0.40233,-0.89051
13112,0.095659,-0.33252,0.93823,-0.95534,0.23408,0.18036
13113,0.096689,0.86082,-0.49964,0.99398,-0.10946,0.0037652
13114,0.35757,-0.70402,-0.61359,0.20383,-0.58236,0.78696
13115,0.35835,-0.86192,-0.35871,0.81115,0.097229,0.57671
13116,0.15888,-0.82828,0.53732,-0.94083,-0.29202,-0.17196
13117,0.24693,-0.29362,0.92348,-0.85597,-0.51282,0.065831
13118,-0.51346,-0.85808,-0.0076974,0.24031,-0.13518,-0.96124
13119,0.21283,-0.34189,0.91532,-0.97587,-0.027578,0.21661
13120,-0.70955,0.34037,0.61699,-0.67937,-0.098016,-0.72722
13121,-0.41669,-0.3402,-0.84299,0.87452,0.10312,-0.4739
13122,-0.50083,-0.86416,0.049009,0.015583,-0.065615,-0.99772
13123,0.4264,-0.81031,0.40197,-0.9027,-0.35289,0.24619
13124,-0.89542,-0.33519,-0.29305,0.23678,0.1989,-0.95099
13125,-0.45191,0.86429,-0.22088,0.53335,0.063305,-0.84352
13126,-0.42072,-0.31756,-0.8498,0.87978,-0.37135,-0.29679
13127,0.21132,0.82404,-0.52564,0.94606,-0.30758,-0.10185
13128,0.6393,-0.70771,0.30074,-0.76861,-0.57637,0.27756
13129,-0.36459,-0.86585,-0.3426,0.65897,0.020043,-0.75191
13130,-0.27373,0.85516,-0.44019,0.9464,0.15789,-0.28178
13131,-0.38644,-0.78983,0.47627,-0.91015,0.41016,-0.058293
13132,-0.77179,-0.62689,-0.10651,0.61344,-0.68993,-0.3843
13133,0.058606,0.86431,-0.49954,0.97278,0.062937,0.22302
13134,-0.18265,-0.86028,0.47598,-0.84006,-0.11498,-0.53017
