10815,-0.8617,0,0.50741,-0.41072,-0.58721,-0.69749,0.29796,-0.80943,0.506
10816,0.33067,-0,0.94375,-0.94219,0.057425,0.33013,-0.054194,-0.99835,0.018989
10817,-0.97241,0,0.23328,-0.22887,-0.19349,-0.95403,0.045136,-0.9811,0.18815
10818,0.34744,0,-0.9377,0.93404,0.088223,0.34609,0.082727,-0.9961,0.030652
10819,-0.87305,0,-0.48763,0.48261,0.14307,-0.86407,0.069764,-0.98971,-0.1249
10820,-0.15203,0,0.98838,-0.97771,-0.14653,-0.15039,0.14483,-0.98921,0.022278
10821,-0.94019,0,-0.34065,0.32874,0.26211,-0.90732,0.089287,-0.96504,-0.24643
10822,-0.81925,0,0.57344,-0.4722,-0.56737,-0.67462,0.32535,-0.82346,0.46482
10823,-0.98831,0,-0.15243,0.12708,-0.55218,-0.82398,-0.084168,-0.83372,0.54573
10824,0.93347,0,-0.35866,0.27395,-0.64545,0.71298,-0.2315,-0.7638,-0.60251
10825,-0.17352,0,-0.98483,0.98269,0.065818,-0.17314,0.064819,-0.99783,-0.011421
10826,0.72682,-0,0.68683,-0.68422,-0.087109,0.72405,0.059829,-0.9962,-0.063312
10827,0.66504,-0,0.7468,-0.70584,-0.32663,0.62857,0.24393,-0.94515,-0.21723
10828,-0.44431,0,0.89587,-0.88656,0.14379,-0.43969,-0.12881,-0.98961,-0.063886
10829,0.98612,-0,0.16601,-0.16294,-0.19149,0.96788,0.03179,-0.98149,-0.18883
10830,0.99511,-0,0.0988,-0.082996,-0.54252,0.83593,0.053601,-0.84004,-0.53987
10831,-0.48767,0,0.87303,-0.85167,0.21986,-0.47574,-0.19194,-0.97553,-0.10722
10832,-0.13179,0,0.99128,-0.92699,0.35427,-0.12325,-0.35118,-0.93514,-0.04669
10833,-0.06385,0,-0.99796,0.41908,-0.90755,-0.026813,-0.9057,-0.41994,0.057947
10834,0.9841,0,-0.17762,0.1514,-0.52291,0.83884,-0.09288,-0.85239,-0.51459
10835,0.15819,0,-0.98741,0.96654,-0.20449,0.15485,-0.20192,-0.97887,-0.032348
10836,0.98185,0,-0.18966,0.16503,-0.49282,0.85434,-0.09347,-0.87013,-0.48388
10837,0.90994,0,-0.41473,0.41451,-0.032816,0.90945,-0.01361,-0.99946,-0.029861
10838,0.041286,-0,0.99915,-0.9788,0.20077,0.040446,-0.20059,-0.97964,0.0082888
10839,0.99245,0,-0.12266,0.098964,-0.59081,0.80072,-0.072469,-0.80681,-0.58635
10840,0.95233,0,-0.30508,0.28854,-0.32479,0.9007,-0.099088,-0.94579,-0.30931
10841,0.98798,-0,0.15461,-0.14061,-0.41573,0.89855,0.064275,-0.90949,-0.41073
10842,0.060541,-0,0.99817,-0.99261,0.10536,0.060204,-0.10517,-0.99443,0.0063787
10843,-0.99883,0,0.048355,-0.044452,-0.39359,-0.91821,0.019032,-0.91929,0.39313
10844,-0.53915,0,-0.84221,0.84158,0.038799,-0.53874,0.032677,-0.99925,-0.020918
10845,0.92571,-0,0.37824,-0.3746,-0.1385,0.91679,0.052385,-0.99036,-0.12821
10846,0.020177,0,-0.9998,0.99119,0.13094,0.020003,0.13091,-0.99139,0.002642
10847,-0.29779,0,-0.95463,0.40989,-0.90313,-0.12786,-0.86215,-0.42937,0.26894
10848,-0.71474,0,0.69939,-0.69717,0.079614,-0.71248,-0.055681,-0.99683,-0.056904
10849,-0.62426,0,-0.78122,0.77979,0.060299,-0.62312,0.047106,-0.99818,-0.037642
10850,0.63661,-0,0.77118,-0.6969,0.42821,0.57529,-0.33023,-0.90368,0.2726
10851,-0.43998,0,-0.89801,0.68752,-0.64331,-0.33685,-0.5777,-0.76561,0.28304
10852,0.39869,-0,0.91709,-0.87786,-0.28935,0.38163,0.26535,-0.95722,-0.11536
10853,-0.060275,0,0.99818,-0.9745,-0.21652,-0.058846,0.21613,-0.97628,0.013051
10854,-0.74616,0,-0.66577,0.66525,0.039204,-0.74559,0.026101,-0.99923,-0.029253
10855,0.96723,0,-0.2539,0.25284,0.091151,0.9632,0.023143,-0.99584,0.088164
10856,0.17896,-0,0.98386,-0.95119,0.25555,0.17301,-0.25142,-0.9668,0.045732
10857,0.90405,0,-0.42744,0.42723,-0.030632,0.90362,-0.013093,-0.99953,-0.027692
10858,-0.57193,0,0.82031,-0.81062,0.15321,-0.56517,-0.12568,-0.98819,-0.087625
10859,0.36773,-0,0.92993,-0.74481,0.59876,0.29453,-0.55681,-0.80093,0.22018
10860,0.28559,-0,0.95835,-0.49627,-0.85548,0.14789,0.81985,-0.51784,-0.24432
10861,-0.88302,0,0.46934,-0.29029,-0.78578,-0.54615,0.3688,-0.61851,0.69385
10862,-0.098133,0,0.99517,-0.97444,0.20306,-0.096088,-0.20208,-0.97917,-0.019927
10863,0.99231,-0,0.12381,-0.12156,-0.18968,0.97429,0.023485,-0.98185,-0.18822
10864,-0.76201,0,-0.64757,0.63501,0.19599,-0.74723,0.12692,-0.98061,-0.14935
10865,-0.99975,0,0.022415,-0.02227,-0.11372,-0.99326,0.0025491,-0.99351,0.11369
10866,-0.84201,0,0.53946,-0.35144,-0.75867,-0.54855,0.40927,-0.65147,0.63881
10867,-0.46695,0,-0.88428,0.87483,0.14581,-0.46196,0.12893,-0.98931,-0.068084
10868,0.98878,-0,0.14935,-0.12783,-0.51714,0.8463,0.077235,-0.8559,-0.51134
10869,0.97526,-0,0.22104,-0.20085,-0.41759,0.88616,0.092305,-0.90863,-0.40726
10870,0.97827,-0,0.20735,-0.20729,0.023171,0.978,-0.0048045,-0.99973,0.022668
10871,0.94468,-0,0.32799,-0.28869,-0.47466,0.83148,0.15568,-0.88017,-0.44841
10872,-0.16185,0,0.98681,-0.83788,0.52826,-0.13743,-0.5213,-0.84908,-0.085502
10873,0.53536,-0,0.84462,-0.8422,0.075718,0.53383,-0.063953,-0.99713,0.040536
10874,0.43514,-0,0.90036,-0.89681,0.088705,0.43342,-0.079867,-0.99606,0.038599
10875,0.9711,-0,0.23867,-0.21212,-0.4584,0.86306,0.10941,-0.88875,-0.44515
10876,0.10398,0,-0.99458,0.99196,0.072494,0.10371,0.072101,-0.99737,0.0075379
10877,0.76969,-0,0.63842,-0.52412,0.57097,0.63189,-0.36452,-0.82097,0.43947
10878,0.72943,-0,0.68405,-0.68148,-0.086683,0.72669,0.059296,-0.99624,-0.063229
10879,0.7296,-0,0.68387,-0.6502,-0.30991,0.69368,0.21194,-0.95077,-0.22611
10880,-0.42906,0,-0.90328,0.90192,-0.054867,-0.42841,-0.04956,-0.99849,0.023541
10881,0.56881,0,-0.82247,0.81278,-0.1531,0.5621,-0.12592,-0.98821,-0.087082
10882,-0.35226,0,0.9359,-0.93247,-0.085607,-0.35097,0.08012,-0.99633,0.030156
10883,-0.29865,0,0.95436,-0.94781,0.11698,-0.2966,-0.11164,-0.99313,-0.034935
10884,-0.92357,0,-0.38343,0.27492,-0.69707,-0.6622,-0.26728,-0.717,0.64379
10885,0.92962,-0,0.36853,-0.32307,-0.48113,0.81495,0.17731,-0.87665,-0.44727
10886,-0.44548,0,-0.89529,0.89499,0.025929,-0.44533,0.023214,-0.99966,-0.011551
10887,-0.71818,0,0.69586,-0.69141,0.11282,-0.71359,-0.078506,-0.99362,-0.081024
10888,0.42226,-0,0.90648,-0.70772,-0.62486,0.32967,0.56642,-0.78074,-0.26385
10889,-0.19388,0,-0.98102,0.97214,0.13425,-0.19213,0.1317,-0.99095,-0.026029
10890,0.99576,-0,0.092026,-0.091747,-0.077923,0.99273,0.007171,-0.99696,-0.077592
10891,0.99387,0,-0.11053,0.10925,-0.15165,0.98238,-0.016761,-0.98843,-0.15072
10892,0.87589,0,-0.48251,0.48215,-0.038479,0.87524,-0.018566,-0.99926,-0.033703
10893,0.11719,0,-0.99311,0.992,0.047334,0.11706,0.047008,-0.99888,0.0055472
10894,0.98412,-0,0.17753,-0.17475,-0.17626,0.96871,0.031291,-0.98434,-0.17346
10895,-0.99576,0,-0.092035,0.09197,-0.037641,-0.99505,-0.0034643,-0.99929,0.037482
10896,-0.59022,0,0.80724,-0.80604,0.0546,-0.58934,-0.044076,-0.99851,-0.032226
10897,-0.56532,0,0.82487,-0.1334,-0.98684,-0.091423,0.81402,-0.16172,0.55788
10898,-0.0504,0,0.99873,-0.98933,0.13685,-0.049925,-0.13667,-0.99059,-0.006897
10899,0.78773,0,-0.61602,0.50497,-0.57274,0.64573,-0.35282,-0.81973,-0.45117
10900,0.97963,-0,0.20079,-0.1941,-0.25608,0.94697,0.051419,-0.96666,-0.25086
10901,0.99999,0,-0.0053108,0.0053093,0.024207,0.99969,0.00012856,-0.99971,0.024206
10902,-0.13325,0,0.99108,-0.98178,0.13672,-0.132,-0.1355,-0.99061,-0.018218
10903,-0.99961,0,-0.027788,0.026934,-0.24606,-0.96888,-0.0068376,-0.96925,0.24596
10904,-0.6999,0,-0.71424,0.5462,-0.64435,-0.53523,-0.46023,-0.76473,0.45098
10905,-0.15229,0,-0.98834,0.42997,-0.90041,-0.066253,-0.88991,-0.43504,0.13712
10906,-0.69376,0,0.7202,-0.71878,0.062727,-0.6924,-0.045176,-0.99803,-0.043517
10907,-0.28603,0,0.95822,-0.94963,0.13362,-0.28346,-0.12803,-0.99103,-0.038218
10908,-0.62943,0,-0.77705,0.77662,0.033594,-0.62908,0.026104,-0.99944,-0.021145
10909,0.87665,0,-0.48113,0.40355,-0.5445,0.7353,-0.26197,-0.83876,-0.47733
10910,-0.95218,0,-0.30555,0.30459,0.07931,-0.94918,0.024233,-0.99685,-0.075518
10911,-0.47771,0,0.87852,-0.83261,0.31902,-0.45275,-0.28026,-0.94775,-0.1524
10912,0.97744,-0,0.21122,-0.20415,-0.25674,0.94468,0.054229,-0.96648,-0.25094
10913,0.99964,-0,0.026839,-0.026254,0.20767,0.97785,-0.0055736,-0.9782,0.2076
10914,-0.60848,0,-0.79357,0.36834,-0.88575,-0.28244,-0.7029,-0.46416,0.53897
10915,-0.71655,0,-0.69754,0.69591,-0.068289,-0.71488,-0.047634,-0.99767,0.048932
10916,-0.95863,0,0.28464,-0.26008,-0.40639,-0.8759,0.11568,-0.9137,0.38958
10917,-0.40271,0,0.91533,-0.8931,0.21902,-0.39294,-0.20047,-0.97572,-0.088202
10918,-0.85363,0,0.52087,-0.51593,0.13747,-0.84553,-0.071603,-0.99051,-0.11735
10919,-0.8189,0,-0.57394,0.52703,-0.39597,-0.75196,-0.22726,-0.91826,0.32426
10920,0.99147,-0,0.13036,-0.1276,-0.20465,0.97048,0.026678,-0.97884,-0.2029
10921,-0.54521,0,0.8383,-0.82324,0.18872,-0.53541,-0.1582,-0.98203,-0.10289
10922,-0.28438,0,0.95871,-0.95678,0.063416,-0.28381,-0.060797,-0.99799,-0.018034
10923,-0.96598,0,-0.25862,0.25456,-0.17659,-0.9508,-0.045669,-0.98429,0.17058
10924,-0.70367,0,0.71053,-0.53125,-0.66406,-0.52612,0.47183,-0.74768,0.46728
10925,-0.99814,0,-0.061038,0.041473,-0.73372,-0.67818,-0.044785,-0.67945,0.73235
10926,-0.64772,0,0.76188,-0.75072,0.17054,-0.63823,-0.12993,-0.98535,-0.11046
10927,0.97028,-0,0.24198,-0.21074,-0.49146,0.84502,0.11892,-0.8709,-0.47685
10928,-0.67177,0,-0.74076,0.74048,-0.02736,-0.67152,-0.020267,-0.99963,0.01838
10929,-0.44817,0,0.89395,-0.89032,-0.089983,-0.44635,0.08044,-0.99594,0.040327
10930,-0.54284,0,0.83984,-0.72576,0.50321,-0.4691,-0.42262,-0.86416,-0.27316
10931,-0.62335,0,-0.78194,0.77855,-0.09301,-0.62065,-0.072728,-0.99567,0.057978
10932,-0.52813,0,-0.84917,0.84917,0.00011454,-0.52813,9.7266e-05,-1,-6.0493e-05
10933,-0.99264,0,-0.12107,0.12091,-0.051615,-0.99132,-0.006249,-0.99867,0.051236
10934,0.8323,-0,0.55433,-0.52325,-0.33015,0.78563,0.18301,-0.94393,-0.27479
10935,0.98021,-0,0.19796,-0.19725,-0.084708,0.97669,0.016769,-0.99641,-0.083032
10936,0.91621,0,-0.4007,0.37261,0.36783,0.85198,0.14739,-0.92989,0.33701
10937,-0.64168,0,-0.76698,0.63544,0.56,-0.53163,0.4295,-0.8285,-0.35934
10938,0.74977,-0,0.6617,-0.61003,-0.3874,0.69122,0.25634,-0.92191,-0.29046
10939,0.89014,-0,0.45568,-0.44374,0.2274,0.86682,-0.10362,-0.9738,0.20242
10940,-0.012804,0,0.99992,-0.99587,-0.089873,-0.012752,0.089866,-0.99595,0.0011508
10941,0.90079,0,-0.43426,0.40393,-0.36717,0.83787,-0.15945,-0.93015,-0.33075
10942,0.85035,0,-0.52622,0.46559,-0.46598,0.75238,-0.24521,-0.88479,-0.39625
10943,-0.59927,0,0.80054,-0.80054,-0.00074614,-0.59927,0.00059732,-1,0.00044714
10944,-0.99634,0,0.085497,-0.082064,-0.2805,-0.95634,0.023982,-0.95985,0.27948
10945,0.045273,-0,0.99897,-0.98823,-0.14627,0.044786,0.14612,-0.98925,-0.0066219
10946,0.97979,0,-0.20002,0.20001,-0.0082422,0.97976,-0.0016486,-0.99997,-0.0080756
10947,-0.9495,0,-0.31377,0.31339,0.049192,-0.94835,0.015435,-0.99879,-0.046708
10948,0.92428,0,-0.38172,0.29026,-0.64944,0.70284,-0.2479,-0.76042,-0.60026
10949,-0.19989,0,-0.97982,0.97089,0.13469,-0.19807,0.13198,-0.99089,-0.026924
10950,-0.51209,0,0.85893,-0.85884,0.014851,-0.51203,-0.012756,-0.99989,-0.0076048
10951,-0.99946,0,0.032707,-0.032425,0.13099,-0.99085,-0.0042842,-0.99138,-0.13092
10952,0.61616,-0,0.78762,-0.78759,0.0081973,0.61614,-0.0064563,-0.99997,0.0050509
10953,0.61076,-0,0.79182,-0.7599,0.28107,0.58614,-0.22256,-0.95969,0.17167
10954,0.98781,-0,0.15569,-0.14941,0.28113,0.94797,-0.043768,-0.95967,0.2777
10955,-0.74841,0,0.66324,-0.65378,0.16831,-0.73773,-0.11163,-0.98573,-0.12597
10956,0.002982,0,-1,0.51256,-0.85865,0.0015285,-0.85865,-0.51256,-0.0025605
10957,-0.07493,0,-0.99719,0.52801,-0.84831,-0.039675,-0.84593,-0.52949,0.063564
10958,-0.81256,0,0.58288,-0.58279,-0.017379,-0.81244,0.01013,-0.99985,0.014121
10959,-0.49753,0,-0.86745,0.86465,0.080198,-0.49592,0.069567,-0.99678,-0.0399
10960,0.93678,-0,0.34993,-0.32467,-0.37304,0.86916,0.13054,-0.92782,-0.34945
10961,0.58327,-0,0.81228,-0.77408,-0.30305,0.55584,0.24616,-0.95297,-0.17676
10962,-0.34578,0,-0.93832,0.88798,-0.32311,-0.32723,-0.30318,-0.94636,0.11173
10963,-0.84316,0,-0.53767,0.52008,0.25369,-0.81557,0.1364,-0.96729,-0.2139
10964,-0.99466,0,-0.10318,0.10318,-0.00043296,-0.99466,-4.4673e-05,-1,0.00043065
10965,0.01739,0,-0.99985,0.99753,0.068127,0.017349,0.068116,-0.99768,0.0011847
10966,0.85285,-0,0.52215,-0.51701,-0.13988,0.84447,0.07304,-0.99017,-0.1193
10967,0.99241,0,-0.12295,0.11944,-0.23743,0.96404,-0.029192,-0.97141,-0.23562
10968,0.96868,-0,0.24833,-0.11834,-0.87916,0.4616,0.21832,-0.47653,-0.85162
10969,-0.82252,0,0.56874,-0.28631,-0.86405,-0.41406,0.49142,-0.50341,0.7107
10970,0.5207,0,-0.85374,0.75887,-0.45814,0.46284,-0.39113,-0.88888,-0.23855
10971,-0.94866,0,0.31631,-0.028087,-0.99605,-0.084237,0.31506,-0.088796,0.94491
10972,-0.72533,0,-0.6884,0.47482,-0.72405,-0.5003,-0.49843,-0.68975,0.52518
10973,0.97031,0,-0.24188,0.23768,-0.18568,0.95343,-0.044914,-0.98261,-0.18017
10974,0.6708,-0,0.74164,-0.30182,-0.91344,0.27299,0.67744,-0.40696,-0.61274
10975,-0.71111,0,-0.70309,0.6986,0.11279,-0.70657,0.0793,-0.99362,-0.080204
10976,-0.36731,0,0.9301,-0.90684,0.22223,-0.35813,-0.20669,-0.975,-0.081627
10977,0.67136,0,-0.74113,0.74038,-0.045176,0.67067,-0.033482,-0.99898,-0.030329
10978,-0.73786,0,0.67496,-0.58716,-0.49318,-0.64188,0.33288,-0.86993,0.3639
10979,-0.99374,0,0.11173,-0.11173,-0.010768,-0.99368,0.0012032,-0.99994,0.010701
10980,0.99521,-0,0.097737,-0.097694,-0.029372,0.99478,0.0028708,-0.99957,-0.029232
10981,0.02913,-0,0.99958,-0.78391,0.62045,0.022845,-0.62019,-0.78424,0.018074
10982,-0.58719,0,0.80945,-0.48061,-0.80465,-0.34864,0.65132,-0.59375,0.47249
10983,-0.49407,0,-0.86942,0.85668,0.17059,-0.48683,0.14832,-0.98534,-0.084284
10984,0.4722,-0,0.88149,-0.79923,-0.4218,0.42814,0.37181,-0.90669,-0.19918
10985,-0.23772,0,0.97133,-0.96482,0.11561,-0.23613,-0.1123,-0.99329,-0.027484
10986,-0.53422,0,-0.84534,0.77683,-0.39437,-0.49093,-0.33338,-0.91895,0.21068
10987,0.70391,0,-0.71029,0.69914,0.17651,0.69285,0.12537,-0.9843,0.12425
10988,0.89945,0,-0.43702,0.43619,0.061683,0.89774,0.026957,-0.9981,0.055481
10989,-0.99143,0,-0.13062,0.12922,0.14626,-0.98077,0.019105,-0.98925,-0.14501
10990,0.37263,0,-0.92798,0.92542,0.074284,0.3716,0.068934,-0.99724,0.02768
10991,0.051102,-0,0.99869,-0.9746,0.21834,0.049869,-0.21806,-0.97587,0.011158
10992,0.98456,0,-0.17505,0.17194,0.18741,0.96712,0.032805,-0.98228,0.18452
10993,0.74077,0,-0.67176,0.52214,-0.62917,0.57578,-0.42265,-0.77727,-0.46607
10994,-0.62662,0,0.77933,-0.77873,-0.039202,-0.62613,0.030551,-0.99923,0.024565
10995,0.49076,-0,0.8713,-0.78088,-0.4436,0.43983,0.38651,-0.89623,-0.2177
10996,-0.79249,0,0.60988,-0.58566,-0.27906,-0.76101,0.17019,-0.96027,0.22115
10997,0.93914,0,-0.34354,0.34353,-0.0084014,0.9391,-0.0028862,-0.99996,-0.0078901
10998,-0.29698,0,0.95488,-0.91724,0.27803,-0.28527,-0.26549,-0.96057,-0.082569
10999,0.63747,-0,0.77047,-0.64294,0.55104,0.53196,-0.42456,-0.83448,0.35127
11000,-0.23779,0,0.97132,-0.97084,-0.031384,-0.23767,0.030484,-0.99951,0.0074629
11001,-0.17446,0,0.98466,-0.93761,-0.30542,-0.16612,0.30074,-0.95222,0.053283
11002,-0.60393,0,-0.79703,0.78378,0.18162,-0.59389,0.14476,-0.98337,-0.10968
11003,-0.99193,0,-0.12682,0.12485,-0.17575,-0.97649,-0.02229,-0.98443,0.17434
11004,-0.52419,0,-0.8516,0.85157,0.0088431,-0.52417,0.0075308,-0.99996,-0.0046355
11005,0.98191,-0,0.18933,-0.18612,-0.18337,0.96526,0.034717,-0.98304,-0.18005
11006,0.69958,0,-0.71456,0.71453,-0.0084484,0.69955,-0.0060369,-0.99996,-0.0059103
11007,-0.54626,0,0.83761,-0.82134,0.19618,-0.53565,-0.16433,-0.98057,-0.10717
11008,0.034272,-0,0.99941,-0.97872,-0.20243,0.033562,0.20231,-0.9793,-0.0069377
11009,-0.1994,0,0.97992,-0.87361,-0.453,-0.17777,0.44391,-0.89151,0.090329
11010,-0.96246,0,-0.27143,0.26958,-0.1166,-0.95589,-0.031651,-0.99318,0.11223
11011,0.10487,0,-0.99449,0.99189,0.072157,0.1046,0.07176,-0.99739,0.0075671
11012,0.60196,-0,0.79853,-0.75992,0.30718,0.57286,-0.24529,-0.95165,0.18491
11013,0.99726,-0,0.073972,-0.072999,-0.1617,0.98414,0.011961,-0.98684,-0.16125
11014,-0.99732,0,-0.073116,0.06035,0.56455,-0.82319,0.041278,-0.8254,-0.56304
11015,-0.97444,0,0.22464,-0.22423,-0.060301,-0.97267,0.013546,-0.99818,0.05876
11016,0.1702,0,-0.98541,0.95988,0.22614,0.16579,0.22284,-0.9741,0.038488
11017,-0.64926,0,0.76057,-0.71815,0.32927,-0.61305,-0.25043,-0.94424,-0.21378
11018,0.9499,-0,0.31256,-0.27666,-0.46532,0.8408,0.14544,-0.88514,-0.442
11019,0.4452,-0,0.89543,-0.83955,-0.34774,0.41742,0.31138,-0.93759,-0.15482
11020,-0.83052,0,0.55698,-0.53522,-0.27682,-0.79807,0.15418,-0.96092,0.2299
11021,-0.21973,0,-0.97556,0.95365,0.21076,-0.21479,0.20561,-0.97754,-0.046311
11022,0.955,-0,0.29659,-0.25905,-0.48694,0.83413,0.14442,-0.87344,-0.46503
11023,0.94982,-0,0.3128,-0.28301,-0.42593,0.85935,0.13323,-0.90476,-0.40456
11024,-0.5833,0,-0.81226,0.8078,-0.10454,-0.58011,-0.084916,-0.99452,0.06098
11025,0.38977,0,-0.92091,0.81662,-0.46226,0.34563,-0.4257,-0.88675,-0.18017
11026,0.93834,-0,0.34573,-0.32226,-0.36215,0.87464,0.12521,-0.93212,-0.33982
11027,-0.019971,0,0.9998,-0.40157,-0.91579,-0.0080215,0.91561,-0.40165,0.01829
11028,-0.21231,0,-0.9772,0.97478,0.070329,-0.21179,0.068726,-0.99752,-0.014932
11029,0.24124,-0,0.97046,-0.88081,0.41981,0.21896,-0.40741,-0.90761,0.10128
11030,-0.18769,0,0.98223,-0.7826,-0.6043,-0.14954,0.59356,-0.79676,0.11342
11031,0.15076,-0,0.98857,-0.9852,0.082546,0.15024,-0.081603,-0.99659,0.012444
11032,0.86511,0,-0.50158,0.46234,-0.38775,0.79743,-0.19448,-0.92177,-0.33545
11033,0.34385,-0,0.93903,-0.90498,0.26683,0.33138,-0.25056,-0.96374,0.091748
11034,0.96972,-0,0.24422,-0.23991,-0.18697,0.95262,0.045661,-0.98237,-0.18131
11035,-0.84899,0,0.52842,-0.52583,0.098762,-0.84484,-0.052187,-0.99511,-0.083847
11036,-0.69236,0,0.72155,-0.70435,0.21707,-0.67585,-0.15663,-0.97616,-0.15029
11037,0.88619,0,-0.46332,0.34731,-0.66188,0.6643,-0.30666,-0.74961,-0.58655
11038,-0.99628,0,-0.086209,0.085182,-0.15388,-0.98441,-0.013266,-0.98809,0.15331
11039,0.65727,-0,0.75366,-0.74639,0.13858,0.65093,-0.10444,-0.99035,0.091083
11040,-0.65206,0,-0.75816,0.75791,-0.026122,-0.65184,-0.019805,-0.99966,0.017033
11041,0.80204,0,-0.59727,0.59693,0.033749,0.80159,0.020157,-0.99943,0.027068
11042,-0.96843,0,0.2493,-0.24678,0.14165,-0.95866,-0.035314,-0.98992,-0.13718
11043,-0.97645,0,-0.21574,0.18422,0.52042,-0.8338,0.11227,-0.85391,-0.50817
11044,-0.96748,0,0.25295,-0.23058,-0.41117,-0.88191,0.10401,-0.91156,0.3978
11045,0.67162,-0,0.7409,-0.73544,0.12111,0.66668,-0.089728,-0.99264,0.081339
11046,-0.015755,0,-0.99988,0.83033,-0.55712,-0.013084,-0.55705,-0.83043,0.0087776
11047,-0.89876,0,0.43845,-0.13953,-0.94801,-0.28602,0.41565,-0.31824,0.85203
11048,0.48409,0,-0.87502,0.7914,-0.4266,0.43783,-0.37329,-0.90444,-0.20651
11049,0.9815,0,-0.19144,0.19091,0.074087,0.97881,0.014183,-0.99725,0.072717
11050,0.99911,0,-0.042106,0.041063,-0.22118,0.97437,-0.0093131,-0.97523,-0.22098
11051,-0.83254,0,0.55397,-0.45044,-0.58211,-0.67695,0.32247,-0.81311,0.48462
11052,0.96019,0,-0.27933,0.27918,-0.032689,0.95968,-0.009131,-0.99947,-0.031387
11053,-0.17304,0,0.98491,-0.63148,0.76742,-0.11095,-0.75584,-0.64115,-0.1328
11054,-0.9132,0,-0.40752,0.36626,0.43843,-0.82075,0.17867,-0.89877,-0.40037
11055,0.85166,-0,0.5241,-0.52317,0.05957,0.85014,-0.031221,-0.99822,0.050733
11056,0.35005,0,-0.93673,0.91652,-0.20659,0.3425,-0.19352,-0.97843,-0.072318
11057,0.4953,-0,0.86872,-0.85239,-0.19297,0.48599,0.16764,-0.98121,-0.095577
11058,0.59322,-0,0.80504,-0.77831,-0.25557,0.57352,0.20574,-0.96679,-0.15161
11059,-0.93325,0,0.35922,-0.015224,-0.9991,-0.039552,0.3589,-0.042381,0.93241
11060,-0.93941,0,0.34278,-0.31462,-0.39696,-0.86223,0.13607,-0.91784,0.37291
11061,-0.29565,0,0.9553,-0.9078,0.3114,-0.28095,-0.29748,-0.95028,-0.092065
11062,0.071927,0,-0.99741,0.99741,0.00094142,0.071927,0.00093898,-1,6.7714e-05
11063,-0.31078,0,-0.95048,0.86737,0.40894,-0.28361,0.38869,-0.91256,-0.12709
11064,0.97152,0,-0.23696,0.23691,0.019002,0.97134,0.0045027,-0.99982,0.018461
11065,-0.99396,0,0.10974,-0.10408,0.31711,-0.94266,-0.0348,-0.94839,-0.31519
11066,-0.1512,0,-0.9885,0.72243,-0.68255,-0.1105,-0.67471,-0.73084,0.1032
11067,-0.45784,0,0.88903,-0.88599,0.08262,-0.45628,-0.073452,-0.99658,-0.037827
11068,-0.42842,0,0.90358,-0.88285,0.21298,-0.41859,-0.19244,-0.97706,-0.091245
11069,-0.10344,0,0.99464,-0.92829,-0.35911,-0.09654,0.35718,-0.9333,0.037146
11070,0.62278,-0,0.78239,-0.73123,-0.35567,0.58206,0.27827,-0.93461,-0.2215
11071,0.46847,-0,0.88348,-0.86676,-0.19361,0.45961,0.17105,-0.98108,-0.090702
11072,-0.097204,0,0.99526,-0.99092,-0.093348,-0.09678,0.092906,-0.99563,0.0090738
11073,-0.83666,0,0.54772,-0.54756,-0.024537,-0.83641,0.013439,-0.9997,0.020529
11074,0.66591,-0,0.74603,-0.70264,-0.33606,0.62718,0.25071,-0.94184,-0.22379
11075,0.6496,-0,0.76027,-0.73181,-0.27105,0.62529,0.20607,-0.96257,-0.17607
11076,-0.48438,0,0.87486,-0.52995,-0.79565,-0.29342,0.69608,-0.60575,0.3854
11077,0.43908,0,-0.89845,0.88392,-0.1791,0.43198,-0.16092,-0.98383,-0.078642
11078,0.99879,-0,0.049113,-0.048062,-0.20579,0.97742,0.010107,-0.9786,-0.20554
11079,0.9425,0,-0.3342,0.33278,0.092146,0.93849,0.030795,-0.99575,0.086848
11080,0.71895,-0,0.69507,-0.69434,0.045784,0.71819,-0.031823,-0.99895,0.032916
11081,0.56585,-0,0.82451,-0.74691,-0.42352,0.5126,0.34919,-0.90589,-0.23965
11082,0.78307,-0,0.62194,-0.58189,-0.35302,0.73265,0.21956,-0.93562,-0.27644
11083,0.56704,-0,0.82369,-0.79413,-0.26547,0.5467,0.21866,-0.96412,-0.15053
11084,0.038166,-0,0.99927,-0.9904,-0.13298,0.037827,0.13288,-0.99112,-0.0050753
11085,0.74446,0,-0.66766,0.58834,-0.47276,0.65601,-0.31565,-0.88119,-0.35195
11086,-0.44556,0,-0.89525,0.83615,0.35732,-0.41614,0.3199,-0.93398,-0.15921
11087,-0.46014,0,0.88784,-0.8814,0.12029,-0.4568,-0.1068,-0.99274,-0.05535
11088,0.56283,-0,0.82657,-0.79315,-0.28147,0.54007,0.23266,-0.95957,-0.15842
11089,-0.6877,0,-0.726,0.71785,0.14939,-0.67998,0.10846,-0.98878,-0.10273
11090,0.51759,0,-0.85563,0.80866,-0.32677,0.48918,-0.27959,-0.9451,-0.16913
11091,-0.27159,0,-0.96241,0.79253,-0.56734,-0.22365,-0.54602,-0.82348,0.15409
11092,0.93695,0,-0.34946,0.34429,-0.17141,0.92308,-0.059901,-0.9852,-0.1606
11093,0.46906,-0,0.88317,-0.85621,-0.24518,0.45474,0.21653,-0.96948,-0.115
